x,y,z,activity
0.3614166700043425,0.18887739386512997,9.012236568344715,Walking
0.37575077100473053,0.10960923585352103,9.473144167562738,Walking
0.24694988523894723,0.12644700574102335,9.784549627219988,Walking
0.242418175935532,0.32360931752104377,9.685243080448318,Walking
0.27249483028483557,0.30913101205942695,9.693079496918234,Walking
0.06980788352644149,0.26091381209071773,9.747226144361244,Walking
0.14848089378014476,0.09076872353274211,9.517731518192287,Walking
0.4366874267444525,0.16835915503051982,9.53946314148112,Walking
0.46449677135012835,0.3213097699979184,9.37646962091313,Walking
0.27509639604436215,0.21417169136399047,9.43678542879459,Walking
0.35765569630557664,0.43193295399816944,9.623154229954228,Walking
0.3311250154543536,0.23933178393943721,9.740776887433764,Walking
0.6078880808455238,0.2192049116490032,9.4721107448638,Walking
0.4119574911434577,0.16908835357974988,9.409962147029718,Walking
0.2872082408519233,0.21335409047822823,9.50010559177132,Walking
0.2044459559399574,0.18475301636194563,9.620241349785823,Walking
0.13935536797424272,0.2708108676688591,9.211229036773291,Walking
0.3203463635867223,0.29567023167945844,9.040763809372553,Walking
0.22436492547156967,0.12140105394920506,9.389892630101683,Walking
0.15777462904023257,0.06687670464422221,9.25585751481717,Walking
0.23534271157574732,0.016379462689670332,9.398371960470538,Walking
0.1918451996385605,0.25079913269125437,9.470443936236506,Walking
0.4687141635072565,0.08966333938261264,9.409350318195397,Walking
0.38816397569494504,-0.015289059295248292,9.79049350689415,Walking
0.29920273586833823,0.23885786045309643,9.565348952920464,Walking
0.4479944138890026,0.4492999517432791,9.560094871922166,Walking
0.3077368307647618,0.19939290884601069,9.62444142880868,Walking
0.21387157986717362,0.2838490774451642,9.272233376443847,Walking
0.45231240772696574,0.2081829358547565,9.707822357484053,Walking
0.3538910043684659,0.19011103468088575,9.484847142692908,Walking
0.19627538456735433,0.29190764829877686,9.634096123448243,Walking
0.2809661321916392,0.17097254558113487,9.28562855339197,Walking
0.21243817466152426,0.22673923140719032,9.189248246796787,Walking
0.16172002690356638,0.23216978061960136,9.663577931605007,Walking
0.3926177547531641,0.13319095463569514,9.575281905219503,Walking
0.49094166404701306,0.2992042349536523,9.319589689128497,Walking
0.16014324261808585,0.18250402433045915,9.32606738374506,Walking
0.3562969236690571,0.12442548405071553,9.725086956882954,Walking
0.23493574308781728,0.25365098435704037,9.262117621426535,Walking
0.2512874616235304,0.11015320182089627,9.828534590651193,Walking
0.24076060757611306,0.20281811573691283,9.319875853070426,Walking
0.21360092303201839,0.19908810033557967,9.627678385121676,Walking
0.3048521627944827,0.30858955658315784,9.434276304850203,Walking
0.2169049883588962,0.2474698232879953,9.620637486216468,Walking
0.3270456825779839,0.1974973041254856,9.391177199577161,Walking
0.29497618905508627,0.2817766299200287,9.46744141878554,Walking
0.27610519531335903,0.33902075490173134,9.508183835079144,Walking
0.2092436337958402,0.25578103063518626,9.299562508843705,Walking
0.2423228669431667,0.20103526198433808,9.648164869084026,Walking
0.3755391225825756,0.06881637676498406,9.397357286705683,Walking
0.35009171876243805,0.09348863369246274,9.454280016931996,Walking
0.20224447552014488,0.16947752956453324,9.301130125078297,Walking
0.3099332305429226,0.1390487797840717,8.987533268240938,Walking
0.3751387123371789,0.1813028697014554,9.461794447479965,Walking
0.1330594718878628,0.20566499248971074,9.982523084322583,Walking
0.3543360192379935,0.2529692754356731,9.656920857579605,Walking
0.23373762410541532,0.19295012219409088,9.49614792405312,Walking
0.3570598668593159,0.24865016438262022,9.447421834158346,Walking
0.22367408434574831,0.20644744148101205,9.50449317856241,Walking
0.11951178993354808,0.0024533433646128644,9.609423823035042,Walking
0.13724575621168372,0.10606646061812458,9.263837436938232,Walking
0.3048084946661382,0.18559124442783848,9.722864338933775,Walking
0.32597225017214815,0.07903052571588925,9.643076263088249,Walking
0.2095683374895591,0.2599928729996205,9.643637145141588,Walking
0.3638592458777374,0.35307508323436976,9.587695147761945,Walking
0.133847993773104,0.3218761851697317,9.503923331538799,Walking
0.2933920201352683,0.1786557129069792,9.634572247193365,Walking
0.1788983800237543,0.3490726136849952,9.618362826748276,Walking
0.23481638921978407,0.21486674572021117,9.429191857811794,Walking
0.3047398671316414,0.16629140288819608,9.38527964542062,Walking
0.21395866347160475,0.13865973364590603,9.520371259052398,Walking
0.26154444557701745,0.1697530313511872,9.809804030299038,Walking
0.40062928092144406,0.16118231814587713,9.25217858486922,Walking
0.24231081304768512,0.21704162223754878,9.206494946849512,Walking
0.38356921120651416,0.21605739810498648,9.532952168247304,Walking
0.18702931453423816,0.20030460201534145,9.510177540371204,Walking
0.3529804177915283,0.243693816974635,9.534668332874082,Walking
0.44415686206579,0.3190646274786342,9.5487906395817,Walking
0.05283554998727105,0.2949554135441324,9.455359549073039,Walking
0.22031047445295232,0.05151020315500965,9.797972687720417,Walking
0.357707212718054,-0.05539211349019546,9.179819204304696,Walking
0.27969546139570073,0.29343199112392737,9.33430059504395,Walking
0.33711458733713084,0.06331213015845791,9.47934904797019,Walking
0.23960148132841794,0.17752345981073164,9.171362237769166,Walking
0.30865897874729,0.08298869739406406,9.464829119113586,Walking
0.28443227646079206,0.019801956241998042,9.832294033145605,Walking
0.4167782061659807,0.2541462728204788,9.504177297659192,Walking
0.3254420843301213,0.2759155160302647,9.546140181143736,Walking
0.3337602662075202,0.14234895992732807,9.247967046965483,Walking
0.25881230338775324,-0.05910422921449099,9.376727718392104,Walking
0.2512393775927506,0.14537555517475173,9.424960723935213,Walking
0.2567441812180379,0.23918040054025466,9.436456980648753,Walking
0.3394452142378297,0.05210884312258712,9.756328759000754,Walking
0.2579015519179737,0.2183359919779156,9.611538212145025,Walking
0.3289774856896413,0.19846901508270046,9.277708408612593,Walking
0.5075400798645439,0.25792914996010885,9.549300955686402,Walking
0.3871124703431692,0.21195803684141534,9.599644349699357,Walking
0.26739764678321587,0.10269310591184445,9.728029807704253,Walking
0.4201213922163945,0.31965715016644913,9.816108137313675,Walking
0.25919246269784485,0.184147042697303,9.296981161634426,Walking
0.09618754648221459,0.19726954604900682,9.337828497757933,Walking
0.19919136890825956,0.1066732040926804,9.248484428217077,Walking
0.1129208078974144,0.155671774880849,9.453196028178604,Walking
0.2648486515958691,0.11151972859730991,9.593271674889268,Walking
0.30184183791895514,0.1827053940076577,9.697466903317821,Walking
0.4676437312275283,0.3711708480142344,9.484809795271495,Walking
0.33269273737641625,0.06280988570686438,9.436030495349032,Walking
0.27808994711911356,0.03864386021232588,9.530351598449748,Walking
0.38294055811834893,0.3471170327493609,9.332971419673996,Walking
0.07888646909921146,0.1790676322848134,9.917907744338955,Walking
0.3235614558108566,0.13309272613400835,9.178467794576388,Walking
0.3770865193886967,0.30399046873960767,9.536948115779145,Walking
0.15214137542201583,0.1394384460263136,9.904721243845929,Walking
0.4143754043206929,0.3826009713546936,9.501359968912,Walking
0.3338496407494414,0.26779258713392695,9.461992192999702,Walking
0.25847120860991984,0.15120885918542976,9.428510915437915,Walking
0.3632781866106285,0.41573082132655037,9.463921663647518,Walking
0.5270692857804395,0.13942850769966617,9.774569694935305,Walking
0.31818662550584953,0.2742095372009307,9.057627617734099,Walking
0.3248220586300336,0.2299292580406492,9.806686740259265,Walking
0.25406391004597556,0.33017412893987985,9.21520856950997,Walking
0.21501556305352082,0.3561511196726853,9.446669534153116,Walking
0.3830335816544246,0.20320041490657667,9.414151115940268,Walking
0.21439161740911328,0.12465821296538165,9.617710653954145,Walking
0.30715662372193925,0.24599721429391166,9.18037512962325,Walking
0.2522342553234883,0.1322284630247894,9.59243453321639,Walking
0.34789798257463916,0.4013387247526623,9.90486192465737,Walking
0.3333662105286948,0.21365353310827376,9.227365199081438,Walking
0.4037539944257899,0.16346784486878913,9.53794123352208,Walking
0.24899836011452528,0.21846803058649086,9.367603564440678,Walking
0.2730125064706629,0.06528737104703036,9.585177441238606,Walking
0.20212362842176923,0.10283859614893485,9.50382955548315,Walking
0.2555706739923888,0.32004139079444255,9.371702618191138,Walking
0.3377300493044852,0.13431057210286043,9.597574456974215,Walking
0.3756988616645352,0.09530890173180605,9.860869621957349,Walking
0.20778346758223742,0.25366527525272864,9.46181924165454,Walking
0.386960592010566,0.3185704154662997,9.643951588429637,Walking
0.43556378588049505,0.2718953310665067,9.241345408425767,Walking
0.3413434903223701,0.29960476858058166,9.308712724636399,Walking
0.48767958125580657,0.12432049114305394,9.594481255576076,Walking
0.22262108008964268,0.05781893332581564,9.796823205707193,Walking
0.1755345296688583,0.3501333651955487,9.571122669757132,Walking
0.12212797510957213,0.16773201611578642,9.43738839389537,Walking
0.4496044311489183,0.17491669835449528,9.499858281084672,Walking
0.3654365656354058,0.3328194141849058,9.249918453206057,Walking
0.2944415329089545,0.255623000940066,9.620903065271074,Walking
0.327996862631982,0.24558877720816077,9.676466612464681,Walking
0.18745109527016235,0.4165002344901084,9.409581933433383,Walking
0.5445751979616826,0.13564817696198572,9.4059915704481,Walking
0.31292211819752275,0.2927840128081237,9.55317564593041,Walking
0.3109394794604893,0.20570131248970847,9.412656052791881,Walking
0.3725766623898692,0.2268592278863257,9.486773477074836,Walking
0.3481009231736713,0.3528468426412532,9.919944357833304,Walking
0.3223884024279131,0.25078357562896236,9.450594859850801,Walking
0.2209525544554688,0.25382960790496334,9.428331969595755,Walking
0.34714683571359956,0.3072507337309802,9.370491638872968,Walking
0.48820244964750337,0.16350472704571148,9.648838394299988,Walking
0.43454200461549775,0.11607903326609936,9.46375516535638,Walking
0.4593186626639397,0.09551908059789666,9.370125392335714,Walking
0.24887843235688148,0.0033643410623998282,9.764260806454603,Walking
0.20103951797414188,0.40562071299403224,9.783920600902727,Walking
0.2874213079900352,0.08967916342783169,9.37991528685226,Walking
0.3055724912288694,0.1778746376414228,9.126692009727877,Walking
0.4094191518470949,0.17231867001110796,9.701502737967385,Walking
0.13075353702851805,0.2307406697809101,9.363074034848,Walking
0.45295503194606135,0.2815737212539297,9.658125119832555,Walking
0.28419921014210103,0.28604734883597455,9.105979236457634,Walking
0.257311893005258,0.14169225614310615,9.678519467659862,Walking
0.19878956247398322,0.18328782862135887,9.257765614143844,Walking
0.13451433281342304,0.22825799504883,9.646152823813305,Walking
0.38231705839619146,0.1751308873816453,9.502854613567287,Walking
0.30733179671884037,0.3607345576019993,9.309212116120671,Walking
0.1710039100258946,0.24909749516382515,9.418592737414643,Walking
0.17049212279363837,0.27348777860498175,9.63726369139134,Walking
0.2664215300709872,0.2662881268667413,9.521178890623046,Walking
0.4669021525289393,0.3173473857485325,9.616882596094497,Walking
0.2740408648636395,0.2181021558703707,9.895288116903098,Walking
0.14968570468818937,0.07031680520441536,9.18715167765779,Walking
0.27542569359140556,0.23996879517526418,9.823442514993724,Walking
0.27272764302523295,0.1348643106208171,9.520871187504643,Walking
0.030311335705842823,0.14713833182502434,9.320243190335374,Walking
0.29457051334821877,0.25863640187550935,9.233937274852202,Walking
0.2769065469791322,0.3238283071433636,9.462175921844594,Walking
0.3696206364813418,0.20212715767360617,9.684330022384891,Walking
0.48489560949453453,0.2308833012598964,9.474490175924494,Walking
0.41265650295477574,0.3702214944635238,9.80223098604947,Walking
0.27311113094451694,0.22407531794885685,9.209764861989688,Walking
0.18934740912583295,0.4601683114180395,9.497582210430789,Walking
0.557335980324986,0.2565509645631544,9.249521311117377,Walking
0.3059218434014488,0.02392372408441823,9.572726376524994,Walking
0.3013929291912946,0.27533416211045325,9.67737747801946,Walking
0.29758749128899964,0.23811583848827778,9.41584764126379,Walking
0.3198084760767855,0.32897527540827454,8.979157228674573,Walking
0.28556395880760577,0.26731813512699587,9.5397896293593,Walking
0.24263379931197637,0.18615440160162264,9.587347710346702,Walking
0.24531410587596078,0.07757017637106343,9.58085895099234,Walking
0.29672467297840016,0.17909767427139747,9.747156438364431,Walking
0.2456575228866235,0.11494795457906999,9.285789264070191,Walking
0.22871542173228354,0.14194765501952775,9.63604322109009,Walking
0.31064302276918965,0.25885784044206095,9.738501502495595,Walking
0.27450227825791446,0.36699045043514067,9.144282483198698,Walking
0.45039929885826885,0.23946715298229812,9.563930365183795,Walking
0.03490301916069877,0.08041169379648157,9.399164033798465,Walking
0.4091506851922462,0.24446026682201408,9.483695465379672,Walking
0.4246085192497629,0.31966314866456513,9.569535296707667,Walking
0.09266097675918503,0.13902170956806179,9.40255428717729,Walking
0.2657312405919651,0.18659828333270825,9.364858384167677,Walking
0.26285591340042086,0.20146881947291972,9.506830483497605,Walking
0.15924883052821787,0.121510168691776,9.28255081222744,Walking
0.22221833124091245,0.2648280433843859,9.282834974222963,Walking
0.1889424154534171,0.18790518513922186,9.6358746565913,Walking
0.4752270443423623,0.2419532443907028,9.27024119296827,Walking
0.3935678393147461,0.11125078221979,9.633262500181843,Walking
0.42715550949941583,0.15625416996765895,9.59251825857079,Walking
0.3721672064043235,0.27223813578277717,9.15483865424188,Walking
0.18709482287827706,0.1627166847908233,9.364487069532869,Walking
0.2475479733720226,0.3726963851233405,9.738821880609475,Walking
0.3489374561227918,0.16003638143853977,9.303766893772064,Walking
0.17778721911080544,0.2224684725751886,9.407119147538122,Walking
0.3712998430172388,0.293259083187309,9.59241217865038,Walking
0.2759674601841865,0.05816342670669683,9.656678101856519,Walking
0.26251791924504025,0.023919118801922407,9.4496922227911,Walking
0.37109599682034916,0.04743436854299052,9.380497961061671,Walking
0.344426331148604,0.3262584103427182,9.784473972339702,Walking
0.263903383418092,0.14481418541075533,9.847779932759515,Walking
0.4159329803364248,0.45581992856682524,9.69577161015636,Walking
0.19189366724001025,0.14357524013426115,9.517063628513005,Walking
